"Spectrum X(f) of voice coil displacement"					
"Signal lines"		"Noise + Distortions"		"Noise floor"	
"Frequency [Hz]"	"[mm]"	"Frequency [Hz]"	"[mm]"	"Frequency [Hz]"	"[mm]"
		2623.54	2.66613e-006	2623.54	2.66613e-006
				2623.54	2.66613e-006
				2625	6.88109e-006
				2625	6.88109e-006
				2625	6.88109e-006
				2626.46	9.09728e-006
				2626.46	9.09728e-006
				2626.46	9.09728e-006
				2627.93	6.20556e-006
				2627.93	6.20556e-006
				2627.93	6.20556e-006
		2629.39	1.42998e-005	2629.39	6.31878e-006
		2629.39	6.31878e-006	2629.39	6.31878e-006
				2629.39	6.31878e-006
				2630.86	3.82253e-006
				2630.86	3.82253e-006
				2630.86	3.82253e-006
		2632.32	4.5194e-006	2632.32	1.5631e-006
		2632.32	1.5631e-006	2632.32	1.5631e-006
				2632.32	1.5631e-006
		2633.79	2.84267e-006	2633.79	7.96371e-007
		2633.79	7.96371e-007	2633.79	7.96371e-007
				2633.79	7.96371e-007
				2635.25	7.64958e-006
				2635.25	7.64958e-006
				2635.25	7.64958e-006
		2636.72	5.42592e-006	2636.72	3.87393e-006
		2636.72	3.87393e-006	2636.72	3.87393e-006
				2636.72	3.87393e-006
				2638.18	6.53238e-006
				2638.18	6.53238e-006
				2638.18	6.53238e-006
				2639.65	9.68457e-006
				2639.65	9.68457e-006
				2639.65	9.68457e-006
		2641.11	8.98475e-006	2641.11	8.26064e-006
		2641.11	8.26064e-006	2641.11	8.26064e-006
				2641.11	8.26064e-006
				2642.58	5.6552e-006
				2642.58	5.6552e-006
				2642.58	5.6552e-006
		2644.04	6.19073e-006	2644.04	4.56869e-006
		2644.04	4.56869e-006	2644.04	4.56869e-006
				2644.04	4.56869e-006
		2645.51	7.53876e-006	2645.51	6.56418e-006
		2645.51	6.56418e-006	2645.51	6.56418e-006
				2645.51	6.56418e-006
				2646.97	3.45701e-006
				2646.97	3.45701e-006
				2646.97	3.45701e-006
		2648.44	5.30549e-006	2648.44	3.28718e-007
		2648.44	3.28718e-007	2648.44	3.28718e-007
				2648.44	3.28718e-007
		2649.9	2.31375e-006	2649.9	1.9007e-006
		2649.9	1.9007e-006	2649.9	1.9007e-006
				2649.9	1.9007e-006
		2651.37	6.48605e-006	2651.37	1.82976e-006
		2651.37	1.82976e-006	2651.37	1.82976e-006
				2651.37	1.82976e-006
				2652.83	7.55624e-006
				2652.83	7.55624e-006
				2652.83	7.55624e-006
				2654.3	4.53109e-006
				2654.3	4.53109e-006
				2654.3	4.53109e-006
				2655.76	7.13214e-006
				2655.76	7.13214e-006
				2655.76	7.13214e-006
		2657.23	3.05117e-006	2657.23	2.73933e-006
		2657.23	2.73933e-006	2657.23	2.73933e-006
				2657.23	2.73933e-006
				2658.69	5.24893e-006
				2658.69	5.24893e-006
				2658.69	5.24893e-006
		2660.16	3.16018e-006	2660.16	3.01566e-006
		2660.16	3.01566e-006	2660.16	3.01566e-006
				2660.16	3.01566e-006
				2661.62	7.92697e-006
				2661.62	7.92697e-006
				2661.62	7.92697e-006
				2663.09	5.76946e-006
				2663.09	5.76946e-006
				2663.09	5.76946e-006
				2664.55	5.48987e-006
				2664.55	5.48987e-006
				2664.55	5.48987e-006
		2666.02	8.07186e-006	2666.02	3.52431e-006
		2666.02	3.52431e-006	2666.02	3.52431e-006
				2666.02	3.52431e-006
				2667.48	4.92632e-006
				2667.48	4.92632e-006
				2667.48	4.92632e-006
				2668.95	5.17506e-006
				2668.95	5.17506e-006
				2668.95	5.17506e-006
		2670.41	5.70806e-006	2670.41	3.16901e-006
		2670.41	3.16901e-006	2670.41	3.16901e-006
				2670.41	3.16901e-006
				2671.88	6.47557e-006
				2671.88	6.47557e-006
				2671.88	6.47557e-006
		2673.34	5.9064e-006	2673.34	1.88833e-006
		2673.34	1.88833e-006	2673.34	1.88833e-006
				2673.34	1.88833e-006
				2674.8	5.63503e-006
				2674.8	5.63503e-006
				2674.8	5.63503e-006
				2676.27	3.54084e-006
				2676.27	3.54084e-006
				2676.27	3.54084e-006
				2677.73	4.21583e-006
				2677.73	4.21583e-006
				2677.73	4.21583e-006
				2679.2	3.91806e-006
				2679.2	3.91806e-006
				2679.2	3.91806e-006
		2680.66	1.97933e-006	2680.66	1.87419e-006
		2680.66	1.87419e-006	2680.66	1.87419e-006
				2680.66	1.87419e-006
		2682.13	2.92653e-006	2682.13	1.77361e-006
		2682.13	1.77361e-006	2682.13	1.77361e-006
				2682.13	1.77361e-006
				2683.59	5.62301e-006
				2683.59	5.62301e-006
				2683.59	5.62301e-006
		2685.06	3.35851e-006	2685.06	3.34022e-006
		2685.06	3.34022e-006	2685.06	3.34022e-006
				2685.06	3.34022e-006
		2686.52	5.28086e-006	2686.52	2.93649e-006
		2686.52	2.93649e-006	2686.52	2.93649e-006
				2686.52	2.93649e-006
		2687.99	1.8795e-006	2687.99	1.79224e-006
		2687.99	1.79224e-006	2687.99	1.79224e-006
				2687.99	1.79224e-006
		2689.45	2.30862e-006	2689.45	1.73643e-006
		2689.45	1.73643e-006	2689.45	1.73643e-006
				2689.45	1.73643e-006
		2690.92	2.82598e-006	2690.92	1.52621e-006
		2690.92	1.52621e-006	2690.92	1.52621e-006
				2690.92	1.52621e-006
		2692.38	2.4184e-006	2692.38	1.52086e-006
		2692.38	1.52086e-006	2692.38	1.52086e-006
				2692.38	1.52086e-006
				2693.85	6.22802e-006
				2693.85	6.22802e-006
				2693.85	6.22802e-006
				2695.31	2.96444e-006
				2695.31	2.96444e-006
				2695.31	2.96444e-006
				2696.78	7.88672e-006
				2696.78	7.88672e-006
				2696.78	7.88672e-006
		2698.24	7.09111e-006	2698.24	3.45021e-006
		2698.24	3.45021e-006	2698.24	3.45021e-006
				2698.24	3.45021e-006
				2699.71	3.71941e-006
				2699.71	3.71941e-006
				2699.71	3.71941e-006
		2701.17	7.1028e-006	2701.17	2.02762e-006
		2701.17	2.02762e-006	2701.17	2.02762e-006
				2701.17	2.02762e-006
				2702.64	6.49565e-006
				2702.64	6.49565e-006
				2702.64	6.49565e-006
				2704.1	3.32739e-006
				2704.1	3.32739e-006
				2704.1	3.32739e-006
				2705.57	4.21832e-006
				2705.57	4.21832e-006
				2705.57	4.21832e-006
		2707.03	4.88434e-006	2707.03	4.09629e-006
		2707.03	4.09629e-006	2707.03	4.09629e-006
				2707.03	4.09629e-006
				2708.5	3.6679e-006
				2708.5	3.6679e-006
				2708.5	3.6679e-006
				2709.96	5.39771e-006
				2709.96	5.39771e-006
				2709.96	5.39771e-006
		2711.43	4.87142e-006	2711.43	3.20422e-006
		2711.43	3.20422e-006	2711.43	3.20422e-006
				2711.43	3.20422e-006
				2712.89	2.27654e-006
				2712.89	2.27654e-006
				2712.89	2.27654e-006
				2714.36	4.29796e-006
				2714.36	4.29796e-006
				2714.36	4.29796e-006
		2715.82	3.40347e-006	2715.82	2.39507e-006
		2715.82	2.39507e-006	2715.82	2.39507e-006
				2715.82	2.39507e-006
				2717.29	2.7306e-006
				2717.29	2.7306e-006
				2717.29	2.7306e-006
		2718.75	3.06987e-006	2718.75	2.31695e-006
		2718.75	2.31695e-006	2718.75	2.31695e-006
				2718.75	2.31695e-006
				2720.21	4.90465e-006
				2720.21	4.90465e-006
				2720.21	4.90465e-006
				2721.68	2.94261e-006
				2721.68	2.94261e-006
				2721.68	2.94261e-006
		2723.14	5.14929e-006	2723.14	1.39285e-006
		2723.14	1.39285e-006	2723.14	1.39285e-006
				2723.14	1.39285e-006
				2724.61	1.54536e-006
				2724.61	1.54536e-006
				2724.61	1.54536e-006
		2726.07	2.68055e-006	2726.07	1.808e-006
		2726.07	1.808e-006	2726.07	1.808e-006
				2726.07	1.808e-006
		2727.54	4.65512e-006	2727.54	3.87098e-006
		2727.54	3.87098e-006	2727.54	3.87098e-006
				2727.54	3.87098e-006
				2729	4.73076e-006
				2729	4.73076e-006
				2729	4.73076e-006
				2730.47	1.6998e-006
				2730.47	1.6998e-006
				2730.47	1.6998e-006
		2731.93	3.97702e-006	2731.93	1.13062e-006
		2731.93	1.13062e-006	2731.93	1.13062e-006
				2731.93	1.13062e-006
		2733.4	5.54597e-006	2733.4	4.72838e-006
		2733.4	4.72838e-006	2733.4	4.72838e-006
				2733.4	4.72838e-006
				2734.86	2.43895e-006
				2734.86	2.43895e-006
				2734.86	2.43895e-006
		2736.33	3.25257e-006	2736.33	1.33178e-006
		2736.33	1.33178e-006	2736.33	1.33178e-006
				2736.33	1.33178e-006
		2737.79	3.01675e-006	2737.79	1.69871e-007
		2737.79	1.69871e-007	2737.79	1.69871e-007
				2737.79	1.69871e-007
		2739.26	2.69259e-006	2739.26	1.91149e-006
		2739.26	1.91149e-006	2739.26	1.91149e-006
				2739.26	1.91149e-006
		2740.72	1.72661e-006	2740.72	1.1533e-006
		2740.72	1.1533e-006	2740.72	1.1533e-006
				2740.72	1.1533e-006
				2742.19	3.33939e-006
				2742.19	3.33939e-006
				2742.19	3.33939e-006
				2743.65	2.41301e-006
				2743.65	2.41301e-006
				2743.65	2.41301e-006
		2745.12	2.77416e-006	2745.12	1.41916e-006
		2745.12	1.41916e-006	2745.12	1.41916e-006
				2745.12	1.41916e-006
		2746.58	4.1873e-006	2746.58	1.24844e-006
		2746.58	1.24844e-006	2746.58	1.24844e-006
				2746.58	1.24844e-006
		2748.05	2.88668e-006	2748.05	1.10098e-006
		2748.05	1.10098e-006	2748.05	1.10098e-006
				2748.05	1.10098e-006
				2749.51	4.00359e-006
				2749.51	4.00359e-006
				2749.51	4.00359e-006
		2750.98	2.96472e-006	2750.98	9.23749e-007
		2750.98	9.23749e-007	2750.98	9.23749e-007
				2750.98	9.23749e-007
				2752.44	3.55291e-006
				2752.44	3.55291e-006
				2752.44	3.55291e-006
				2753.91	3.5606e-006
				2753.91	3.5606e-006
				2753.91	3.5606e-006
				2755.37	2.83199e-006
				2755.37	2.83199e-006
				2755.37	2.83199e-006
				2756.84	3.0054e-006
				2756.84	3.0054e-006
				2756.84	3.0054e-006
				2758.3	3.22637e-006
				2758.3	3.22637e-006
				2758.3	3.22637e-006
				2759.77	2.66362e-006
				2759.77	2.66362e-006
				2759.77	2.66362e-006
		2761.23	3.40254e-006	2761.23	1.14862e-006
		2761.23	1.14862e-006	2761.23	1.14862e-006
				2761.23	1.14862e-006
				2762.7	3.55435e-006
				2762.7	3.55435e-006
				2762.7	3.55435e-006
				2764.16	4.08576e-006
				2764.16	4.08576e-006
				2764.16	4.08576e-006
				2765.63	8.54947e-007
				2765.63	8.54947e-007
				2765.63	8.54947e-007
				2767.09	2.31768e-006
				2767.09	2.31768e-006
				2767.09	2.31768e-006
		2768.55	3.05676e-006	2768.55	3.00945e-006
		2768.55	3.00945e-006	2768.55	3.00945e-006
				2768.55	3.00945e-006
		2770.02	1.02437e-006	2770.02	3.37619e-007
		2770.02	3.37619e-007	2770.02	3.37619e-007
				2770.02	3.37619e-007
				2771.48	2.72666e-006
				2771.48	2.72666e-006
				2771.48	2.72666e-006
		2772.95	3.45454e-006	2772.95	5.40037e-007
		2772.95	5.40037e-007	2772.95	5.40037e-007
				2772.95	5.40037e-007
				2774.41	1.03286e-006
				2774.41	1.03286e-006
				2774.41	1.03286e-006
		2775.88	1.70861e-006	2775.88	8.16064e-008
		2775.88	8.16064e-008	2775.88	8.16064e-008
				2775.88	8.16064e-008
				2777.34	2.19807e-006
				2777.34	2.19807e-006
				2777.34	2.19807e-006
				2778.81	1.37954e-006
				2778.81	1.37954e-006
				2778.81	1.37954e-006
				2780.27	1.32542e-006
				2780.27	1.32542e-006
				2780.27	1.32542e-006
				2781.74	2.88467e-006
				2781.74	2.88467e-006
				2781.74	2.88467e-006
		2783.2	1.79377e-006	2783.2	8.05248e-007
		2783.2	8.05248e-007	2783.2	8.05248e-007
				2783.2	8.05248e-007
		2784.67	1.64993e-006	2784.67	1.75595e-007
		2784.67	1.75595e-007	2784.67	1.75595e-007
				2784.67	1.75595e-007
		2786.13	2.93545e-006	2786.13	1.28735e-006
		2786.13	1.28735e-006	2786.13	1.28735e-006
				2786.13	1.28735e-006
		2787.6	1.44769e-006	2787.6	1.03108e-006
		2787.6	1.03108e-006	2787.6	1.03108e-006
				2787.6	1.03108e-006
				2789.06	1.17431e-006
				2789.06	1.17431e-006
				2789.06	1.17431e-006
		2790.53	2.44299e-006	2790.53	7.04075e-007
		2790.53	7.04075e-007	2790.53	7.04075e-007
				2790.53	7.04075e-007
				2791.99	2.53168e-006
				2791.99	2.53168e-006
				2791.99	2.53168e-006
				2793.46	1.40845e-006
				2793.46	1.40845e-006
				2793.46	1.40845e-006
		2794.92	5.24003e-007	2794.92	3.4388e-007
		2794.92	3.4388e-007	2794.92	3.4388e-007
				2794.92	3.4388e-007
		2796.39	1.989e-006	2796.39	1.82463e-006
		2796.39	1.82463e-006	2796.39	1.82463e-006
				2796.39	1.82463e-006
				2797.85	1.32519e-006
				2797.85	1.32519e-006
				2797.85	1.32519e-006
		2799.32	1.68853e-006	2799.32	1.34176e-006
		2799.32	1.34176e-006	2799.32	1.34176e-006
				2799.32	1.34176e-006
		2800.78	1.74261e-006	2800.78	1.36591e-006
		2800.78	1.36591e-006	2800.78	1.36591e-006
				2800.78	1.36591e-006
				2802.25	1.48632e-006
				2802.25	1.48632e-006
				2802.25	1.48632e-006
		2803.71	1.90787e-006	2803.71	1.2766e-006
		2803.71	1.2766e-006	2803.71	1.2766e-006
				2803.71	1.2766e-006
				2805.18	9.04828e-007
				2805.18	9.04828e-007
				2805.18	9.04828e-007
				2806.64	1.61606e-006
				2806.64	1.61606e-006
				2806.64	1.61606e-006
				2808.11	1.80017e-006
				2808.11	1.80017e-006
				2808.11	1.80017e-006
				2809.57	3.2561e-006
				2809.57	3.2561e-006
				2809.57	3.2561e-006
				2811.04	1.48638e-006
				2811.04	1.48638e-006
				2811.04	1.48638e-006
		2812.5	1.75636e-006	2812.5	1.05468e-006
		2812.5	1.05468e-006	2812.5	1.05468e-006
				2812.5	1.05468e-006
				2813.96	3.85557e-007
				2813.96	3.85557e-007
				2813.96	3.85557e-007
				2815.43	1.87065e-006
				2815.43	1.87065e-006
				2815.43	1.87065e-006
				2816.89	1.2983e-006
				2816.89	1.2983e-006
				2816.89	1.2983e-006
				2818.36	8.28192e-007
				2818.36	8.28192e-007
				2818.36	8.28192e-007
				2819.82	1.92929e-006
				2819.82	1.92929e-006
				2819.82	1.92929e-006
				2821.29	1.58383e-006
				2821.29	1.58383e-006
				2821.29	1.58383e-006
				2822.75	1.37363e-006
				2822.75	1.37363e-006
				2822.75	1.37363e-006
				2824.22	1.00459e-006
				2824.22	1.00459e-006
				2824.22	1.00459e-006
		2825.68	1.22559e-006	2825.68	1.0459e-006
		2825.68	1.0459e-006	2825.68	1.0459e-006
				2825.68	1.0459e-006
				2827.15	1.22587e-006
				2827.15	1.22587e-006
				2827.15	1.22587e-006
				2828.61	1.67735e-006
				2828.61	1.67735e-006
				2828.61	1.67735e-006
				2830.08	9.73533e-007
				2830.08	9.73533e-007
				2830.08	9.73533e-007
				2831.54	1.69372e-006
				2831.54	1.69372e-006
				2831.54	1.69372e-006
				2833.01	9.58145e-007
				2833.01	9.58145e-007
				2833.01	9.58145e-007
				2834.47	6.66719e-007
				2834.47	6.66719e-007
				2834.47	6.66719e-007
		2835.94	7.05456e-007	2835.94	6.06646e-007
		2835.94	6.06646e-007	2835.94	6.06646e-007
				2835.94	6.06646e-007
				2837.4	1.89034e-006
				2837.4	1.89034e-006
				2837.4	1.89034e-006
				2838.87	1.58301e-006
				2838.87	1.58301e-006
				2838.87	1.58301e-006
		2840.33	1.77389e-006	2840.33	6.10743e-007
		2840.33	6.10743e-007	2840.33	6.10743e-007
				2840.33	6.10743e-007
				2841.8	9.66288e-007
				2841.8	9.66288e-007
				2841.8	9.66288e-007
				2843.26	2.77631e-006
				2843.26	2.77631e-006
				2843.26	2.77631e-006
				2844.73	1.64555e-006
				2844.73	1.64555e-006
				2844.73	1.64555e-006
				2846.19	2.2771e-006
				2846.19	2.2771e-006
				2846.19	2.2771e-006
		2847.66	1.2573e-006	2847.66	5.2475e-007
		2847.66	5.2475e-007	2847.66	5.2475e-007
				2847.66	5.2475e-007
				2849.12	7.25784e-007
				2849.12	7.25784e-007
				2849.12	7.25784e-007
				2850.59	1.16702e-006
				2850.59	1.16702e-006
				2850.59	1.16702e-006
		2852.05	1.04036e-006	2852.05	8.64666e-007
		2852.05	8.64666e-007	2852.05	8.64666e-007
				2852.05	8.64666e-007
				2853.52	1.66186e-006
				2853.52	1.66186e-006
				2853.52	1.66186e-006
		2854.98	1.36368e-006	2854.98	2.93241e-007
		2854.98	2.93241e-007	2854.98	2.93241e-007
				2854.98	2.93241e-007
				2856.45	1.02012e-006
				2856.45	1.02012e-006
				2856.45	1.02012e-006
				2857.91	1.29186e-006
				2857.91	1.29186e-006
				2857.91	1.29186e-006
				2859.38	8.41359e-007
				2859.38	8.41359e-007
				2859.38	8.41359e-007
				2860.84	1.97862e-006
				2860.84	1.97862e-006
				2860.84	1.97862e-006
				2862.3	6.03454e-007
				2862.3	6.03454e-007
				2862.3	6.03454e-007
				2863.77	1.22313e-006
				2863.77	1.22313e-006
				2863.77	1.22313e-006
				2865.23	1.36223e-006
				2865.23	1.36223e-006
				2865.23	1.36223e-006
				2866.7	5.06863e-007
				2866.7	5.06863e-007
				2866.7	5.06863e-007
		2868.16	1.05372e-006	2868.16	3.15001e-007
		2868.16	3.15001e-007	2868.16	3.15001e-007
				2868.16	3.15001e-007
				2869.63	1.06616e-006
				2869.63	1.06616e-006
				2869.63	1.06616e-006
				2871.09	9.12825e-007
				2871.09	9.12825e-007
				2871.09	9.12825e-007
		2872.56	1.17304e-006	2872.56	8.69852e-007
		2872.56	8.69852e-007	2872.56	8.69852e-007
				2872.56	8.69852e-007
		2874.02	8.70329e-007	2874.02	3.75404e-007
		2874.02	3.75404e-007	2874.02	3.75404e-007
				2874.02	3.75404e-007
				2875.49	1.79288e-006
				2875.49	1.79288e-006
				2875.49	1.79288e-006
				2876.95	9.53955e-007
				2876.95	9.53955e-007
				2876.95	9.53955e-007
				2878.42	1.35595e-006
				2878.42	1.35595e-006
				2878.42	1.35595e-006
				2879.88	1.38871e-006
				2879.88	1.38871e-006
				2879.88	1.38871e-006
				2881.35	1.99453e-006
				2881.35	1.99453e-006
				2881.35	1.99453e-006
				2882.81	1.3753e-006
				2882.81	1.3753e-006
				2882.81	1.3753e-006
		2884.28	7.79773e-007	2884.28	4.68767e-007
		2884.28	4.68767e-007	2884.28	4.68767e-007
				2884.28	4.68767e-007
				2885.74	1.2181e-006
				2885.74	1.2181e-006
				2885.74	1.2181e-006
				2887.21	9.7325e-007
				2887.21	9.7325e-007
				2887.21	9.7325e-007
		2888.67	1.30585e-006	2888.67	1.15322e-006
		2888.67	1.15322e-006	2888.67	1.15322e-006
				2888.67	1.15322e-006
		2890.14	9.54503e-007	2890.14	6.56476e-007
		2890.14	6.56476e-007	2890.14	6.56476e-007
				2890.14	6.56476e-007
				2891.6	1.2401e-006
				2891.6	1.2401e-006
				2891.6	1.2401e-006
				2893.07	1.32098e-006
				2893.07	1.32098e-006
				2893.07	1.32098e-006
				2894.53	1.59326e-006
				2894.53	1.59326e-006
				2894.53	1.59326e-006
				2896	2.15864e-006
				2896	2.15864e-006
				2896	2.15864e-006
		2897.46	1.12072e-006	2897.46	1.10888e-006
		2897.46	1.10888e-006	2897.46	1.10888e-006
				2897.46	1.10888e-006
		2898.93	1.75619e-006	2898.93	1.34225e-006
		2898.93	1.34225e-006	2898.93	1.34225e-006
				2898.93	1.34225e-006
				2900.39	1.20413e-006
				2900.39	1.20413e-006
				2900.39	1.20413e-006
				2901.86	1.60155e-006
				2901.86	1.60155e-006
				2901.86	1.60155e-006
				2903.32	8.66584e-007
				2903.32	8.66584e-007
				2903.32	8.66584e-007
		2904.79	9.60517e-007	2904.79	8.82705e-007
		2904.79	8.82705e-007	2904.79	8.82705e-007
				2904.79	8.82705e-007
				2906.25	1.48197e-006
				2906.25	1.48197e-006
				2906.25	1.48197e-006
				2907.71	1.52207e-006
				2907.71	1.52207e-006
				2907.71	1.52207e-006
				2909.18	1.88732e-006
				2909.18	1.88732e-006
				2909.18	1.88732e-006
				2910.64	1.27768e-006
				2910.64	1.27768e-006
				2910.64	1.27768e-006
				2912.11	1.18907e-006
				2912.11	1.18907e-006
				2912.11	1.18907e-006
				2913.57	1.85864e-006
				2913.57	1.85864e-006
				2913.57	1.85864e-006
				2915.04	1.27837e-006
				2915.04	1.27837e-006
				2915.04	1.27837e-006
				2916.5	4.11059e-007
				2916.5	4.11059e-007
				2916.5	4.11059e-007
				2917.97	1.31423e-006
				2917.97	1.31423e-006
				2917.97	1.31423e-006
				2919.43	1.34432e-006
				2919.43	1.34432e-006
				2919.43	1.34432e-006
				2920.9	1.44256e-006
				2920.9	1.44256e-006
				2920.9	1.44256e-006
				2922.36	1.79327e-006
				2922.36	1.79327e-006
				2922.36	1.79327e-006
				2923.83	9.15106e-007
				2923.83	9.15106e-007
				2923.83	9.15106e-007
				2925.29	1.20878e-006
				2925.29	1.20878e-006
				2925.29	1.20878e-006
		2926.76	7.40623e-007	2926.76	5.5704e-007
		2926.76	5.5704e-007	2926.76	5.5704e-007
				2926.76	5.5704e-007
				2928.22	1.49024e-006
				2928.22	1.49024e-006
				2928.22	1.49024e-006
				2929.69	2.00948e-006
				2929.69	2.00948e-006
				2929.69	2.00948e-006
				2931.15	4.36675e-007
				2931.15	4.36675e-007
				2931.15	4.36675e-007
				2932.62	1.02555e-006
				2932.62	1.02555e-006
				2932.62	1.02555e-006
				2934.08	4.00413e-007
				2934.08	4.00413e-007
				2934.08	4.00413e-007
				2935.55	1.88634e-006
				2935.55	1.88634e-006
				2935.55	1.88634e-006
		2937.01	7.28095e-007	2937.01	6.87106e-007
		2937.01	6.87106e-007	2937.01	6.87106e-007
				2937.01	6.87106e-007
				2938.48	1.0332e-006
				2938.48	1.0332e-006
				2938.48	1.0332e-006
				2939.94	1.38276e-006
				2939.94	1.38276e-006
				2939.94	1.38276e-006
				2941.41	1.20179e-006
				2941.41	1.20179e-006
				2941.41	1.20179e-006
				2942.87	9.67328e-007
				2942.87	9.67328e-007
				2942.87	9.67328e-007
				2944.34	7.64817e-007
				2944.34	7.64817e-007
				2944.34	7.64817e-007
				2945.8	1.00157e-006
				2945.8	1.00157e-006
				2945.8	1.00157e-006
				2947.27	1.27584e-006
				2947.27	1.27584e-006
				2947.27	1.27584e-006
				2948.73	1.16499e-006
				2948.73	1.16499e-006
				2948.73	1.16499e-006
				2950.2	1.97701e-006
				2950.2	1.97701e-006
				2950.2	1.97701e-006
		2951.66	1.16924e-006	2951.66	7.67256e-007
		2951.66	7.67256e-007	2951.66	7.67256e-007
				2951.66	7.67256e-007
				2953.13	8.98245e-007
				2953.13	8.98245e-007
				2953.13	8.98245e-007
		2954.59	1.11655e-006	2954.59	7.50643e-007
		2954.59	7.50643e-007	2954.59	7.50643e-007
				2954.59	7.50643e-007
		2956.05	1.07626e-006	2956.05	9.03193e-007
		2956.05	9.03193e-007	2956.05	9.03193e-007
				2956.05	9.03193e-007
				2957.52	8.08708e-007
				2957.52	8.08708e-007
				2957.52	8.08708e-007
				2958.98	7.9826e-007
				2958.98	7.9826e-007
				2958.98	7.9826e-007
