"Spectrum I(f) of current at speaker terminals"					
"Signal lines"		"Noise + Distortions"		"Noise floor"	
"Frequency [Hz]"	"[dB]   0 dB = 1 A"	"Frequency [Hz]"	"[dB]   0 dB = 1 A"	"Frequency [Hz]"	"[dB]   0 dB = 1 A"
		1105.96	-108.266	1105.96	-108.266
				1105.96	-108.266
		1107.42	-93.9989	1107.42	-121.612
		1107.42	-121.612	1107.42	-121.612
				1107.42	-121.612
		1108.89	-98.8877	1108.89	-114.975
		1108.89	-114.975	1108.89	-114.975
				1108.89	-114.975
		1110.35	-102.291	1110.35	-113.593
		1110.35	-113.593	1110.35	-113.593
				1110.35	-113.593
		1111.82	-98.9851	1111.82	-105.455
		1111.82	-105.455	1111.82	-105.455
				1111.82	-105.455
		1113.28	-107.571	1113.28	-116.815
		1113.28	-116.815	1113.28	-116.815
				1113.28	-116.815
1114.75	-41.374			1114.75	-115.003
1114.75	-115.003			1114.75	-115.003
				1114.75	-115.003
		1116.21	-99.0154	1116.21	-117.866
		1116.21	-117.866	1116.21	-117.866
				1116.21	-117.866
		1117.68	-95.7679	1117.68	-113.895
		1117.68	-113.895	1117.68	-113.895
				1117.68	-113.895
		1119.14	-94.3747	1119.14	-118.64
		1119.14	-118.64	1119.14	-118.64
				1119.14	-118.64
		1120.61	-98.0895	1120.61	-114.839
		1120.61	-114.839	1120.61	-114.839
				1120.61	-114.839
		1122.07	-92.7461	1122.07	-128.929
		1122.07	-128.929	1122.07	-128.929
				1122.07	-128.929
		1123.54	-96.0418	1123.54	-121.041
		1123.54	-121.041	1123.54	-121.041
				1123.54	-121.041
		1125	-97.2281	1125	-112.834
		1125	-112.834	1125	-112.834
				1125	-112.834
		1126.46	-99.4107	1126.46	-116.174
		1126.46	-116.174	1126.46	-116.174
				1126.46	-116.174
		1127.93	-93.3111	1127.93	-113.108
		1127.93	-113.108	1127.93	-113.108
				1127.93	-113.108
		1129.39	-91.7101	1129.39	-120.432
		1129.39	-120.432	1129.39	-120.432
				1129.39	-120.432
		1130.86	-104.732	1130.86	-111.6
		1130.86	-111.6	1130.86	-111.6
				1130.86	-111.6
		1132.32	-91.7464	1132.32	-110.55
		1132.32	-110.55	1132.32	-110.55
				1132.32	-110.55
		1133.79	-102.206	1133.79	-111.604
		1133.79	-111.604	1133.79	-111.604
				1133.79	-111.604
		1135.25	-102.16	1135.25	-119.218
		1135.25	-119.218	1135.25	-119.218
				1135.25	-119.218
		1136.72	-100.093	1136.72	-113.47
		1136.72	-113.47	1136.72	-113.47
				1136.72	-113.47
		1138.18	-96.2803	1138.18	-125.233
		1138.18	-125.233	1138.18	-125.233
				1138.18	-125.233
		1139.65	-97.6172	1139.65	-125.994
		1139.65	-125.994	1139.65	-125.994
				1139.65	-125.994
		1141.11	-92.7243	1141.11	-114.055
		1141.11	-114.055	1141.11	-114.055
				1141.11	-114.055
		1142.58	-96.1909	1142.58	-112.704
		1142.58	-112.704	1142.58	-112.704
				1142.58	-112.704
		1144.04	-96.3913	1144.04	-113.244
		1144.04	-113.244	1144.04	-113.244
				1144.04	-113.244
		1145.51	-96.0614	1145.51	-127.912
		1145.51	-127.912	1145.51	-127.912
				1145.51	-127.912
1146.97	-41.3617			1146.97	-112.776
1146.97	-112.776			1146.97	-112.776
				1146.97	-112.776
				1148.44	-110.049
				1148.44	-110.049
				1148.44	-110.049
		1149.9	-105.731	1149.9	-112.754
		1149.9	-112.754	1149.9	-112.754
				1149.9	-112.754
				1151.37	-113.261
				1151.37	-113.261
				1151.37	-113.261
		1152.83	-100.323	1152.83	-108.061
		1152.83	-108.061	1152.83	-108.061
				1152.83	-108.061
		1154.3	-94.1239	1154.3	-111.408
		1154.3	-111.408	1154.3	-111.408
				1154.3	-111.408
		1155.76	-92.8878	1155.76	-111.928
		1155.76	-111.928	1155.76	-111.928
				1155.76	-111.928
		1157.23	-99.0556	1157.23	-111.778
		1157.23	-111.778	1157.23	-111.778
				1157.23	-111.778
		1158.69	-106.584	1158.69	-111.993
		1158.69	-111.993	1158.69	-111.993
				1158.69	-111.993
		1160.16	-94.3103	1160.16	-117.41
		1160.16	-117.41	1160.16	-117.41
				1160.16	-117.41
		1161.62	-89.6569	1161.62	-108.623
		1161.62	-108.623	1161.62	-108.623
				1161.62	-108.623
		1163.09	-98.5186	1163.09	-111.743
		1163.09	-111.743	1163.09	-111.743
				1163.09	-111.743
		1164.55	-95.5857	1164.55	-117.726
		1164.55	-117.726	1164.55	-117.726
				1164.55	-117.726
		1166.02	-101.426	1166.02	-114.345
		1166.02	-114.345	1166.02	-114.345
				1166.02	-114.345
		1167.48	-93.3075	1167.48	-112.206
		1167.48	-112.206	1167.48	-112.206
				1167.48	-112.206
		1168.95	-97.1242	1168.95	-111.222
		1168.95	-111.222	1168.95	-111.222
				1168.95	-111.222
		1170.41	-93.0568	1170.41	-106.632
		1170.41	-106.632	1170.41	-106.632
				1170.41	-106.632
		1171.88	-96.5867	1171.88	-108.87
		1171.88	-108.87	1171.88	-108.87
				1171.88	-108.87
		1173.34	-95.1782	1173.34	-120.696
		1173.34	-120.696	1173.34	-120.696
				1173.34	-120.696
		1174.8	-98.1565	1174.8	-111.321
		1174.8	-111.321	1174.8	-111.321
				1174.8	-111.321
		1176.27	-95.4521	1176.27	-119.984
		1176.27	-119.984	1176.27	-119.984
				1176.27	-119.984
		1177.73	-103.028	1177.73	-110.868
		1177.73	-110.868	1177.73	-110.868
				1177.73	-110.868
		1179.2	-105.269	1179.2	-117.854
		1179.2	-117.854	1179.2	-117.854
				1179.2	-117.854
1180.66	-41.3115			1180.66	-112.422
1180.66	-112.422			1180.66	-112.422
				1180.66	-112.422
		1182.13	-92.8756	1182.13	-119.079
		1182.13	-119.079	1182.13	-119.079
				1182.13	-119.079
		1183.59	-93.16	1183.59	-125.597
		1183.59	-125.597	1183.59	-125.597
				1183.59	-125.597
		1185.06	-97.0683	1185.06	-108.364
		1185.06	-108.364	1185.06	-108.364
				1185.06	-108.364
		1186.52	-110.295	1186.52	-114.197
		1186.52	-114.197	1186.52	-114.197
				1186.52	-114.197
		1187.99	-101.658	1187.99	-122.164
		1187.99	-122.164	1187.99	-122.164
				1187.99	-122.164
		1189.45	-99.024	1189.45	-108.474
		1189.45	-108.474	1189.45	-108.474
				1189.45	-108.474
		1190.92	-96.8619	1190.92	-108.244
		1190.92	-108.244	1190.92	-108.244
				1190.92	-108.244
		1192.38	-102.052	1192.38	-126.729
		1192.38	-126.729	1192.38	-126.729
				1192.38	-126.729
		1193.85	-95.096	1193.85	-119.126
		1193.85	-119.126	1193.85	-119.126
				1193.85	-119.126
		1195.31	-97.6462	1195.31	-126.005
		1195.31	-126.005	1195.31	-126.005
				1195.31	-126.005
		1196.78	-96.6198	1196.78	-114.669
		1196.78	-114.669	1196.78	-114.669
				1196.78	-114.669
		1198.24	-102.915	1198.24	-119.2
		1198.24	-119.2	1198.24	-119.2
				1198.24	-119.2
		1199.71	-108.472	1199.71	-109.748
		1199.71	-109.748	1199.71	-109.748
				1199.71	-109.748
		1201.17	-96.1556	1201.17	-111.27
		1201.17	-111.27	1201.17	-111.27
				1201.17	-111.27
		1202.64	-102.727	1202.64	-112.309
		1202.64	-112.309	1202.64	-112.309
				1202.64	-112.309
		1204.1	-102.857	1204.1	-117.859
		1204.1	-117.859	1204.1	-117.859
				1204.1	-117.859
		1205.57	-91.5836	1205.57	-108.79
		1205.57	-108.79	1205.57	-108.79
				1205.57	-108.79
		1207.03	-89.7681	1207.03	-115.364
		1207.03	-115.364	1207.03	-115.364
				1207.03	-115.364
		1208.5	-93.6989	1208.5	-117.182
		1208.5	-117.182	1208.5	-117.182
				1208.5	-117.182
		1209.96	-92.9538	1209.96	-109.117
		1209.96	-109.117	1209.96	-109.117
				1209.96	-109.117
		1211.43	-99.0172	1211.43	-116.317
		1211.43	-116.317	1211.43	-116.317
				1211.43	-116.317
		1212.89	-92.8856	1212.89	-106.203
		1212.89	-106.203	1212.89	-106.203
				1212.89	-106.203
		1214.36	-92.4685	1214.36	-116.629
		1214.36	-116.629	1214.36	-116.629
				1214.36	-116.629
1215.82	-41.2937			1215.82	-113.028
1215.82	-113.028			1215.82	-113.028
				1215.82	-113.028
		1217.29	-93.1098	1217.29	-119.729
		1217.29	-119.729	1217.29	-119.729
				1217.29	-119.729
		1218.75	-96.4813	1218.75	-114.602
		1218.75	-114.602	1218.75	-114.602
				1218.75	-114.602
		1220.21	-100.556	1220.21	-112.14
		1220.21	-112.14	1220.21	-112.14
				1220.21	-112.14
		1221.68	-90.5775	1221.68	-121.488
		1221.68	-121.488	1221.68	-121.488
				1221.68	-121.488
		1223.14	-98.2901	1223.14	-116.624
		1223.14	-116.624	1223.14	-116.624
				1223.14	-116.624
		1224.61	-105.907	1224.61	-109.561
		1224.61	-109.561	1224.61	-109.561
				1224.61	-109.561
		1226.07	-100.058	1226.07	-124.787
		1226.07	-124.787	1226.07	-124.787
				1226.07	-124.787
		1227.54	-98.1228	1227.54	-114.111
		1227.54	-114.111	1227.54	-114.111
				1227.54	-114.111
		1229	-93.6085	1229	-112.053
		1229	-112.053	1229	-112.053
				1229	-112.053
		1230.47	-98.4963	1230.47	-106.919
		1230.47	-106.919	1230.47	-106.919
				1230.47	-106.919
		1231.93	-94.8058	1231.93	-109.617
		1231.93	-109.617	1231.93	-109.617
				1231.93	-109.617
		1233.4	-96.0359	1233.4	-109.772
		1233.4	-109.772	1233.4	-109.772
				1233.4	-109.772
		1234.86	-95.01	1234.86	-108.286
		1234.86	-108.286	1234.86	-108.286
				1234.86	-108.286
		1236.33	-107.91	1236.33	-112.766
		1236.33	-112.766	1236.33	-112.766
				1236.33	-112.766
		1237.79	-98.0059	1237.79	-113.602
		1237.79	-113.602	1237.79	-113.602
				1237.79	-113.602
		1239.26	-91.6434	1239.26	-120.864
		1239.26	-120.864	1239.26	-120.864
				1239.26	-120.864
		1240.72	-93.8536	1240.72	-109.182
		1240.72	-109.182	1240.72	-109.182
				1240.72	-109.182
		1242.19	-100.815	1242.19	-109.101
		1242.19	-109.101	1242.19	-109.101
				1242.19	-109.101
		1243.65	-94.4872	1243.65	-109.273
		1243.65	-109.273	1243.65	-109.273
				1243.65	-109.273
		1245.12	-102.018	1245.12	-114.641
		1245.12	-114.641	1245.12	-114.641
				1245.12	-114.641
		1246.58	-94.5872	1246.58	-112.291
		1246.58	-112.291	1246.58	-112.291
				1246.58	-112.291
		1248.05	-97.8966	1248.05	-116.736
		1248.05	-116.736	1248.05	-116.736
				1248.05	-116.736
		1249.51	-96.5767	1249.51	-121.817
		1249.51	-121.817	1249.51	-121.817
				1249.51	-121.817
1250.98	-41.3137			1250.98	-106.705
1250.98	-106.705			1250.98	-106.705
				1250.98	-106.705
				1252.44	-110.077
				1252.44	-110.077
				1252.44	-110.077
		1253.91	-96.9987	1253.91	-108.502
		1253.91	-108.502	1253.91	-108.502
				1253.91	-108.502
		1255.37	-102.809	1255.37	-109.514
		1255.37	-109.514	1255.37	-109.514
				1255.37	-109.514
		1256.84	-98.4675	1256.84	-114.412
		1256.84	-114.412	1256.84	-114.412
				1256.84	-114.412
		1258.3	-98.9189	1258.3	-114.332
		1258.3	-114.332	1258.3	-114.332
				1258.3	-114.332
		1259.77	-109.277	1259.77	-134.523
		1259.77	-134.523	1259.77	-134.523
				1259.77	-134.523
		1261.23	-92.4408	1261.23	-114.328
		1261.23	-114.328	1261.23	-114.328
				1261.23	-114.328
		1262.7	-99.319	1262.7	-112.141
		1262.7	-112.141	1262.7	-112.141
				1262.7	-112.141
		1264.16	-90.6408	1264.16	-126.12
		1264.16	-126.12	1264.16	-126.12
				1264.16	-126.12
		1265.63	-97.8911	1265.63	-111.622
		1265.63	-111.622	1265.63	-111.622
				1265.63	-111.622
		1267.09	-98.3804	1267.09	-113.915
		1267.09	-113.915	1267.09	-113.915
				1267.09	-113.915
		1268.55	-93.8048	1268.55	-118.501
		1268.55	-118.501	1268.55	-118.501
				1268.55	-118.501
		1270.02	-99.6409	1270.02	-111.756
		1270.02	-111.756	1270.02	-111.756
				1270.02	-111.756
		1271.48	-101.52	1271.48	-108.293
		1271.48	-108.293	1271.48	-108.293
				1271.48	-108.293
		1272.95	-94.8377	1272.95	-107.94
		1272.95	-107.94	1272.95	-107.94
				1272.95	-107.94
		1274.41	-97.2137	1274.41	-116.906
		1274.41	-116.906	1274.41	-116.906
				1274.41	-116.906
		1275.88	-114.863	1275.88	-117.412
		1275.88	-117.412	1275.88	-117.412
				1275.88	-117.412
		1277.34	-91.3725	1277.34	-122.295
		1277.34	-122.295	1277.34	-122.295
				1277.34	-122.295
		1278.81	-98.2644	1278.81	-113.82
		1278.81	-113.82	1278.81	-113.82
				1278.81	-113.82
		1280.27	-96.5174	1280.27	-124.347
		1280.27	-124.347	1280.27	-124.347
				1280.27	-124.347
				1281.74	-106.402
				1281.74	-106.402
				1281.74	-106.402
		1283.2	-97.2262	1283.2	-113.181
		1283.2	-113.181	1283.2	-113.181
				1283.2	-113.181
		1284.67	-95.9679	1284.67	-111.573
		1284.67	-111.573	1284.67	-111.573
				1284.67	-111.573
		1286.13	-109.168	1286.13	-116.217
		1286.13	-116.217	1286.13	-116.217
				1286.13	-116.217
1287.6	-41.3538			1287.6	-116.865
1287.6	-116.865			1287.6	-116.865
				1287.6	-116.865
		1289.06	-108.369	1289.06	-111.719
		1289.06	-111.719	1289.06	-111.719
				1289.06	-111.719
		1290.53	-100.012	1290.53	-117.655
		1290.53	-117.655	1290.53	-117.655
				1290.53	-117.655
		1291.99	-96.3918	1291.99	-110.664
		1291.99	-110.664	1291.99	-110.664
				1291.99	-110.664
		1293.46	-101.056	1293.46	-109.594
		1293.46	-109.594	1293.46	-109.594
				1293.46	-109.594
		1294.92	-95.3721	1294.92	-108.845
		1294.92	-108.845	1294.92	-108.845
				1294.92	-108.845
		1296.39	-105.025	1296.39	-111.108
		1296.39	-111.108	1296.39	-111.108
				1296.39	-111.108
		1297.85	-92.2091	1297.85	-114.46
		1297.85	-114.46	1297.85	-114.46
				1297.85	-114.46
		1299.32	-100.402	1299.32	-120.147
		1299.32	-120.147	1299.32	-120.147
				1299.32	-120.147
		1300.78	-99.8805	1300.78	-116.476
		1300.78	-116.476	1300.78	-116.476
				1300.78	-116.476
		1302.25	-102.34	1302.25	-113.692
		1302.25	-113.692	1302.25	-113.692
				1302.25	-113.692
		1303.71	-99.6853	1303.71	-108.209
		1303.71	-108.209	1303.71	-108.209
				1303.71	-108.209
		1305.18	-101.243	1305.18	-110.981
		1305.18	-110.981	1305.18	-110.981
				1305.18	-110.981
		1306.64	-105.948	1306.64	-114.375
		1306.64	-114.375	1306.64	-114.375
				1306.64	-114.375
		1308.11	-92.2375	1308.11	-113.587
		1308.11	-113.587	1308.11	-113.587
				1308.11	-113.587
		1309.57	-107.325	1309.57	-115.163
		1309.57	-115.163	1309.57	-115.163
				1309.57	-115.163
		1311.04	-92.4161	1311.04	-109.814
		1311.04	-109.814	1311.04	-109.814
				1311.04	-109.814
		1312.5	-92.4581	1312.5	-117.099
		1312.5	-117.099	1312.5	-117.099
				1312.5	-117.099
		1313.96	-92.4223	1313.96	-116.47
		1313.96	-116.47	1313.96	-116.47
				1313.96	-116.47
		1315.43	-91.5218	1315.43	-115.411
		1315.43	-115.411	1315.43	-115.411
				1315.43	-115.411
		1316.89	-100.02	1316.89	-112.585
		1316.89	-112.585	1316.89	-112.585
				1316.89	-112.585
		1318.36	-114.632	1318.36	-116.069
		1318.36	-116.069	1318.36	-116.069
				1318.36	-116.069
		1319.82	-104.064	1319.82	-112.035
		1319.82	-112.035	1319.82	-112.035
				1319.82	-112.035
		1321.29	-98.5948	1321.29	-126.278
		1321.29	-126.278	1321.29	-126.278
				1321.29	-126.278
		1322.75	-112.125	1322.75	-120.432
		1322.75	-120.432	1322.75	-120.432
				1322.75	-120.432
				1324.22	-105.514
				1324.22	-105.514
				1324.22	-105.514
1325.68	-41.4105			1325.68	-119.955
1325.68	-119.955			1325.68	-119.955
				1325.68	-119.955
		1327.15	-99.577	1327.15	-110.54
		1327.15	-110.54	1327.15	-110.54
				1327.15	-110.54
		1328.61	-98.6574	1328.61	-111.912
		1328.61	-111.912	1328.61	-111.912
				1328.61	-111.912
		1330.08	-101.158	1330.08	-116.154
		1330.08	-116.154	1330.08	-116.154
				1330.08	-116.154
		1331.54	-99.7344	1331.54	-113.726
		1331.54	-113.726	1331.54	-113.726
				1331.54	-113.726
		1333.01	-99.718	1333.01	-108.684
		1333.01	-108.684	1333.01	-108.684
				1333.01	-108.684
		1334.47	-100.2	1334.47	-116.864
		1334.47	-116.864	1334.47	-116.864
				1334.47	-116.864
		1335.94	-99.5731	1335.94	-115.612
		1335.94	-115.612	1335.94	-115.612
				1335.94	-115.612
		1337.4	-98.6157	1337.4	-111.237
		1337.4	-111.237	1337.4	-111.237
				1337.4	-111.237
		1338.87	-92.9947	1338.87	-114.059
		1338.87	-114.059	1338.87	-114.059
				1338.87	-114.059
		1340.33	-88.3162	1340.33	-124.135
		1340.33	-124.135	1340.33	-124.135
				1340.33	-124.135
		1341.8	-98.0742	1341.8	-143.836
		1341.8	-143.836	1341.8	-143.836
				1341.8	-143.836
		1343.26	-91.0614	1343.26	-113.956
		1343.26	-113.956	1343.26	-113.956
				1343.26	-113.956
		1344.73	-103.977	1344.73	-129.018
		1344.73	-129.018	1344.73	-129.018
				1344.73	-129.018
				1346.19	-109.253
				1346.19	-109.253
				1346.19	-109.253
		1347.66	-98.3308	1347.66	-111.216
		1347.66	-111.216	1347.66	-111.216
				1347.66	-111.216
		1349.12	-103.235	1349.12	-107.859
		1349.12	-107.859	1349.12	-107.859
				1349.12	-107.859
		1350.59	-94.8036	1350.59	-113.468
		1350.59	-113.468	1350.59	-113.468
				1350.59	-113.468
		1352.05	-94.2718	1352.05	-117.075
		1352.05	-117.075	1352.05	-117.075
				1352.05	-117.075
		1353.52	-94.5954	1353.52	-108.114
		1353.52	-108.114	1353.52	-108.114
				1353.52	-108.114
		1354.98	-95.0041	1354.98	-111.183
		1354.98	-111.183	1354.98	-111.183
				1354.98	-111.183
		1356.45	-99.035	1356.45	-111.447
		1356.45	-111.447	1356.45	-111.447
				1356.45	-111.447
		1357.91	-98.2053	1357.91	-118.385
		1357.91	-118.385	1357.91	-118.385
				1357.91	-118.385
		1359.38	-99.2947	1359.38	-113.215
		1359.38	-113.215	1359.38	-113.215
				1359.38	-113.215
		1360.84	-94.5556	1360.84	-106.592
		1360.84	-106.592	1360.84	-106.592
				1360.84	-106.592
		1362.3	-102.186	1362.3	-107.27
		1362.3	-107.27	1362.3	-107.27
				1362.3	-107.27
		1363.77	-95.9304	1363.77	-117.047
		1363.77	-117.047	1363.77	-117.047
				1363.77	-117.047
1365.23	-41.4956			1365.23	-113.073
1365.23	-113.073			1365.23	-113.073
				1365.23	-113.073
		1366.7	-94.9363	1366.7	-107.881
		1366.7	-107.881	1366.7	-107.881
				1366.7	-107.881
		1368.16	-96.4468	1368.16	-108.204
		1368.16	-108.204	1368.16	-108.204
				1368.16	-108.204
		1369.63	-93.347	1369.63	-108.148
		1369.63	-108.148	1369.63	-108.148
				1369.63	-108.148
		1371.09	-96.3858	1371.09	-118.549
		1371.09	-118.549	1371.09	-118.549
				1371.09	-118.549
		1372.56	-94.6589	1372.56	-108.639
		1372.56	-108.639	1372.56	-108.639
				1372.56	-108.639
		1374.02	-95.437	1374.02	-116.873
		1374.02	-116.873	1374.02	-116.873
				1374.02	-116.873
		1375.49	-107.2	1375.49	-114.957
		1375.49	-114.957	1375.49	-114.957
				1375.49	-114.957
		1376.95	-104.323	1376.95	-115.227
		1376.95	-115.227	1376.95	-115.227
				1376.95	-115.227
		1378.42	-98.8145	1378.42	-125.139
		1378.42	-125.139	1378.42	-125.139
				1378.42	-125.139
		1379.88	-94.5592	1379.88	-112.507
		1379.88	-112.507	1379.88	-112.507
				1379.88	-112.507
		1381.35	-95.1966	1381.35	-115.573
		1381.35	-115.573	1381.35	-115.573
				1381.35	-115.573
		1382.81	-93.9887	1382.81	-114.38
		1382.81	-114.38	1382.81	-114.38
				1382.81	-114.38
				1384.28	-110.758
				1384.28	-110.758
				1384.28	-110.758
		1385.74	-97.9179	1385.74	-111.47
		1385.74	-111.47	1385.74	-111.47
				1385.74	-111.47
		1387.21	-96.9843	1387.21	-115.182
		1387.21	-115.182	1387.21	-115.182
				1387.21	-115.182
		1388.67	-94.7674	1388.67	-111.932
		1388.67	-111.932	1388.67	-111.932
				1388.67	-111.932
		1390.14	-109.684	1390.14	-112.236
		1390.14	-112.236	1390.14	-112.236
				1390.14	-112.236
		1391.6	-98.2468	1391.6	-120.645
		1391.6	-120.645	1391.6	-120.645
				1391.6	-120.645
		1393.07	-103.796	1393.07	-110.558
		1393.07	-110.558	1393.07	-110.558
				1393.07	-110.558
		1394.53	-98.8813	1394.53	-109.995
		1394.53	-109.995	1394.53	-109.995
				1394.53	-109.995
		1396	-100.772	1396	-127.662
		1396	-127.662	1396	-127.662
				1396	-127.662
		1397.46	-94.0299	1397.46	-113.173
